asset,tool,sensitivity,blast,impact,score,band
account_and_orders,run_backtest,5,2,1,10,medium
account_and_orders,optimize_strategy,5,2,1,10,medium
account_and_orders,walk_forward_analysis,5,2,1,10,medium
account_and_orders,monte_carlo_simulation,5,2,1,10,medium
account_and_orders,compare_strategies,5,5,1,25,high
account_and_orders,list_strategies,5,2,1,10,medium
account_and_orders,parse_strategy,5,2,1,10,medium
account_and_orders,backtest_portfolio,5,5,1,25,high
account_and_orders,generate_backtest_charts,5,2,1,10,medium
account_and_orders,generate_optimization_charts,5,2,1,10,medium
account_and_orders,run_ml_strategy_backtest,5,2,1,10,medium
account_and_orders,train_ml_predictor,5,2,2,20,high
account_and_orders,analyze_market_regimes,5,1,1,5,medium
account_and_orders,create_strategy_ensemble,5,3,2,30,high
account_and_orders,discover_capabilities,5,1,1,5,medium
account_and_orders,list_all_strategies,5,2,1,10,medium
account_and_orders,get_strategy_help,5,2,1,10,medium
account_and_orders,get_decision_log,5,5,1,25,high
account_and_orders,get_tool_registry_status,5,1,1,5,medium
account_and_orders,create_signal,5,2,3,30,high
account_and_orders,update_signal,5,2,3,30,high
account_and_orders,list_signals,5,5,1,25,high
account_and_orders,delete_signal,5,2,3,30,high
account_and_orders,check_signals_now,5,4,1,20,high
account_and_orders,get_market_regime,5,2,1,10,medium
account_and_orders,get_regime_history,5,5,1,25,high
account_and_orders,backtest_signal,5,5,1,25,high
account_and_orders,get_screening_changes,5,5,1,25,high
account_and_orders,get_screening_history,5,2,1,10,medium
account_and_orders,schedule_screening,5,2,2,20,high
account_and_orders,get_screening_pipeline_status,5,2,1,10,medium
account_and_orders,journal_add_trade,5,2,2,20,high
account_and_orders,journal_close_trade,5,2,3,30,high
account_and_orders,journal_list_trades,5,5,1,25,high
account_and_orders,get_strategy_performance,5,4,1,20,high
account_and_orders,get_strategy_comparison,5,5,1,25,high
account_and_orders,journal_trade_review,5,1,1,5,medium
account_and_orders,watchlist_create,5,2,2,20,high
account_and_orders,watchlist_add,5,2,2,20,high
account_and_orders,watchlist_remove,5,2,2,20,high
account_and_orders,watchlist_brief,5,2,1,10,medium
account_and_orders,get_upcoming_catalysts,5,2,1,10,medium
account_and_orders,get_portfolio_risk_dashboard,5,2,1,10,medium
account_and_orders,get_position_risk_check,5,2,1,10,medium
account_and_orders,get_regime_adjusted_sizing,5,2,1,10,medium
account_and_orders,get_risk_alerts,5,2,1,10,medium
account_and_orders,get_user_portfolio_summary,5,1,1,5,medium
account_and_orders,get_watchlist,5,2,1,10,medium
account_and_orders,get_market_overview,5,5,1,25,high
account_and_orders,get_economic_calendar,5,2,1,10,medium
account_and_orders,get_mcp_connection_status,5,2,1,10,medium
account_and_orders,get_rsi_analysis,5,2,1,10,medium
account_and_orders,get_macd_analysis,5,2,1,10,medium
account_and_orders,get_support_resistance,5,2,1,10,medium
account_and_orders,get_maverick_stocks,5,2,1,10,medium
account_and_orders,get_my_portfolio,5,5,1,25,high
account_and_orders,get_full_technical_analysis,5,2,1,10,medium
account_and_orders,get_maverick_bear_stocks,5,2,1,10,medium
account_and_orders,get_supply_demand_breakouts,5,5,1,25,high
account_and_orders,get_all_screening_recommendations,5,5,1,25,high
account_and_orders,add_portfolio_position,5,2,2,20,high
account_and_orders,remove_portfolio_position,5,2,3,30,high
account_and_orders,portfolio_correlation_analysis,5,5,1,25,high
account_and_orders,compare_tickers,5,5,1,25,high
account_and_orders,risk_adjusted_analysis,5,2,1,10,medium
account_and_orders,fetch_stock_data,5,2,1,10,medium
account_and_orders,get_stock_info,5,2,1,10,medium
account_and_orders,get_news_sentiment,5,2,1,10,medium
account_and_orders,get_adanos_market_sentiment,5,1,1,5,medium
server_api_credentials,technical_get_rsi_analysis,5,1,1,5,medium
server_api_credentials,technical_get_macd_analysis,5,1,1,5,medium
server_api_credentials,technical_get_support_resistance,5,1,1,5,medium
server_api_credentials,technical_get_full_technical_analysis,5,1,1,5,medium
server_api_credentials,technical_get_stock_chart_analysis,5,1,1,5,medium
server_api_credentials,screening_get_maverick_stocks,5,1,1,5,medium
server_api_credentials,screening_get_maverick_bear_stocks,5,1,1,5,medium
server_api_credentials,screening_get_supply_demand_breakouts,5,1,1,5,medium
server_api_credentials,screening_get_all_screening_recommendations,5,1,1,5,medium
server_api_credentials,screening_get_screening_by_criteria,5,1,1,5,medium
server_api_credentials,portfolio_add_position,5,1,2,10,high
server_api_credentials,portfolio_get_my_portfolio,5,1,1,5,medium
server_api_credentials,portfolio_remove_position,5,1,3,15,high
server_api_credentials,portfolio_clear_portfolio,5,1,3,15,high
server_api_credentials,portfolio_risk_adjusted_analysis,5,1,1,5,medium
server_api_credentials,portfolio_compare_tickers,5,2,1,10,medium
server_api_credentials,portfolio_portfolio_correlation_analysis,5,1,1,5,medium
server_api_credentials,data_fetch_stock_data,5,1,1,5,medium
server_api_credentials,data_fetch_stock_data_batch,5,1,1,5,medium
server_api_credentials,data_get_stock_info,5,1,1,5,medium
server_api_credentials,data_get_adanos_market_sentiment,5,1,1,5,medium
server_api_credentials,data_get_news_sentiment,5,1,1,5,medium
server_api_credentials,data_get_cached_price_data,5,1,1,5,medium
server_api_credentials,data_get_chart_links,5,1,1,5,medium
server_api_credentials,data_clear_cache,5,2,2,20,high
server_api_credentials,performance_get_system_performance_health,5,2,1,10,medium
server_api_credentials,performance_get_redis_health_status,5,1,1,5,medium
server_api_credentials,performance_get_cache_performance_status,5,1,1,5,medium
server_api_credentials,performance_get_database_performance_status,5,1,1,5,medium
server_api_credentials,performance_analyze_database_index_usage,5,1,1,5,medium
server_api_credentials,performance_optimize_cache_configuration,5,1,1,5,medium
server_api_credentials,performance_clear_system_caches,5,2,3,30,high
server_api_credentials,agents_list_available_agents,5,2,1,10,medium
server_api_credentials,agents_analyze_market_with_agent,5,1,1,5,medium
server_api_credentials,agents_get_agent_streaming_analysis,5,1,1,5,medium
server_api_credentials,agents_compare_personas_analysis,5,1,1,5,medium
server_api_credentials,agents_orchestrated_analysis,5,1,1,5,medium
server_api_credentials,agents_deep_research_financial,5,1,1,5,medium
server_api_credentials,agents_compare_multi_agent_analysis,5,2,1,10,medium
server_api_credentials,research_comprehensive_research,5,1,1,5,medium
server_api_credentials,research_company_comprehensive,5,1,1,5,medium
server_api_credentials,research_analyze_market_sentiment,5,1,1,5,medium
server_api_credentials,get_system_health,5,2,1,10,medium
server_api_credentials,get_component_status,5,5,1,25,high
server_api_credentials,get_circuit_breaker_status,5,2,1,10,medium
server_api_credentials,get_resource_usage,5,1,1,5,medium
server_api_credentials,get_status_dashboard,5,1,1,5,medium
server_api_credentials,reset_circuit_breaker,5,1,2,10,high
server_api_credentials,get_health_history,5,1,1,5,medium
server_api_credentials,run_health_diagnostics,5,2,1,10,medium
server_api_credentials,run_backtest,5,1,1,5,medium
server_api_credentials,optimize_strategy,5,1,1,5,medium
server_api_credentials,walk_forward_analysis,5,1,1,5,medium
server_api_credentials,monte_carlo_simulation,5,1,1,5,medium
server_api_credentials,compare_strategies,5,1,1,5,medium
server_api_credentials,list_strategies,5,2,1,10,medium
server_api_credentials,parse_strategy,5,1,1,5,medium
server_api_credentials,backtest_portfolio,5,2,1,10,medium
server_api_credentials,generate_backtest_charts,5,1,1,5,medium
server_api_credentials,generate_optimization_charts,5,1,1,5,medium
server_api_credentials,run_ml_strategy_backtest,5,1,1,5,medium
server_api_credentials,train_ml_predictor,5,1,2,10,high
server_api_credentials,analyze_market_regimes,5,1,1,5,medium
server_api_credentials,create_strategy_ensemble,5,1,2,10,high
server_api_credentials,discover_capabilities,5,1,1,5,medium
server_api_credentials,list_all_strategies,5,1,1,5,medium
server_api_credentials,get_strategy_help,5,1,1,5,medium
server_api_credentials,get_decision_log,5,2,1,10,medium
server_api_credentials,get_tool_registry_status,5,1,1,5,medium
server_api_credentials,create_signal,5,1,3,15,high
server_api_credentials,update_signal,5,2,3,30,high
server_api_credentials,list_signals,5,5,1,25,high
server_api_credentials,delete_signal,5,2,3,30,high
server_api_credentials,check_signals_now,5,2,1,10,medium
server_api_credentials,get_market_regime,5,1,1,5,medium
server_api_credentials,get_regime_history,5,1,1,5,medium
server_api_credentials,backtest_signal,5,1,1,5,medium
server_api_credentials,get_screening_changes,5,1,1,5,medium
server_api_credentials,get_screening_history,5,1,1,5,medium
server_api_credentials,schedule_screening,5,1,2,10,high
server_api_credentials,get_screening_pipeline_status,5,1,1,5,medium
server_api_credentials,journal_add_trade,5,1,2,10,high
server_api_credentials,journal_close_trade,5,1,3,15,high
server_api_credentials,journal_list_trades,5,1,1,5,medium
server_api_credentials,get_strategy_performance,5,1,1,5,medium
server_api_credentials,get_strategy_comparison,5,1,1,5,medium
server_api_credentials,journal_trade_review,5,1,1,5,medium
server_api_credentials,watchlist_create,5,1,2,10,high
server_api_credentials,watchlist_add,5,1,2,10,high
server_api_credentials,watchlist_remove,5,1,2,10,high
server_api_credentials,watchlist_brief,5,1,1,5,medium
server_api_credentials,get_upcoming_catalysts,5,1,1,5,medium
server_api_credentials,get_portfolio_risk_dashboard,5,1,1,5,medium
server_api_credentials,get_position_risk_check,5,1,1,5,medium
server_api_credentials,get_regime_adjusted_sizing,5,1,1,5,medium
server_api_credentials,get_risk_alerts,5,1,1,5,medium
server_api_credentials,get_user_portfolio_summary,5,1,1,5,medium
server_api_credentials,get_watchlist,5,1,1,5,medium
server_api_credentials,get_market_overview,5,1,1,5,medium
server_api_credentials,get_economic_calendar,5,1,1,5,medium
server_api_credentials,get_mcp_connection_status,5,1,1,5,medium
server_api_credentials,get_rsi_analysis,5,1,1,5,medium
server_api_credentials,get_macd_analysis,5,2,1,10,medium
server_api_credentials,get_support_resistance,5,1,1,5,medium
server_api_credentials,get_maverick_stocks,5,1,1,5,medium
server_api_credentials,get_my_portfolio,5,1,1,5,medium
server_api_credentials,get_full_technical_analysis,5,1,1,5,medium
server_api_credentials,get_maverick_bear_stocks,5,1,1,5,medium
server_api_credentials,get_supply_demand_breakouts,5,2,1,10,medium
server_api_credentials,get_all_screening_recommendations,5,1,1,5,medium
server_api_credentials,add_portfolio_position,5,1,2,10,high
server_api_credentials,remove_portfolio_position,5,1,3,15,high
server_api_credentials,portfolio_correlation_analysis,5,2,1,10,medium
server_api_credentials,compare_tickers,5,2,1,10,medium
server_api_credentials,risk_adjusted_analysis,5,1,1,5,medium
server_api_credentials,fetch_stock_data,5,1,1,5,medium
server_api_credentials,get_stock_info,5,1,1,5,medium
server_api_credentials,get_news_sentiment,5,1,1,5,medium
server_api_credentials,get_adanos_market_sentiment,5,1,1,5,medium
