index,timestamp,org,persona,category,asset,tool,status,args,output,run_id,synthetic
21,2026-08-06T13:00:21,github_helios,sweep-hi@github_helios,SWEEP_HI,branch-heads,merge_pull_request,OK,"{""owner"": ""To2004"", ""repo"": ""helios-market-bidding-engine"", ""pull_number"": 8, ""commit_title"": ""[mcp-v8-sweep-hi] merge"", ""merge_method"": ""squash""}","{
  ""sha"": ""e9b25ac5f15c722030e6bcbe09b241525dd2375f"",
  ""merged"": true,
  ""message"": ""Pull Request successfully merged""
}",v8_sweep_hi,false
22,2026-08-06T13:00:22,github_helios,sweep-hi@github_helios,SWEEP_HI,branch-heads,create_branch,OK,"{""owner"": ""To2004"", ""repo"": ""helios-ot-runbooks"", ""branch"": ""sweep/hi-2026-08-06"", ""from_branch"": ""main""}","{
  ""ref"": ""refs/heads/sweep/hi-2026-08-06"",
  ""node_id"": ""REF_kwDOTm9S9b5yZWZzL2hlYWRzL3N3ZWVwL2hpLTIwMjYtMDgtMDY"",
  ""url"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/git/refs/heads/sweep/hi-2026-08-06"",
  ""object"": {
    ""sha"": ""f910bef8e06b9ae9150312901f38a541a8add88e"",
    ""type"": ""commit"",
    ""url"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/git/commits/f910bef8e06b9ae9150312901f38a541a8add88e""
  }
}",v8_sweep_hi,false
23,2026-08-06T13:00:23,github_helios,sweep-hi@github_helios,SWEEP_HI,repository-contents,create_or_update_file,OK,"{""owner"": ""To2004"", ""repo"": ""helios-ot-runbooks"", ""branch"": ""sweep/hi-2026-08-06"", ""path"": ""sweep-hi-2026-08-06.md"", ""message"": ""[mcp-v8-sweep-hi] perimeter write"", ""content"": ""[mcp-v8-sweep-hi]\n""}","{
  ""content"": {
    ""name"": ""sweep-hi-2026-08-06.md"",
    ""path"": ""sweep-hi-2026-08-06.md"",
    ""sha"": ""b6bf7d385b9d4b65bd70d8d20aea289828e6ede9"",
    ""size"": 18,
    ""url"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/contents/sweep-hi-2026-08-06.md?ref=sweep/hi-2026-08-06"",
    ""html_url"": ""https://github.com/To2004/helios-ot-runbooks/blob/sweep/hi-2026-08-06/sweep-hi-2026-08-06.md"",
    ""git_url"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/git/blobs/b6bf7d385b9d4b65bd70d8d20aea289828e6ede9"",
    ""download_url"": ""https://raw.githubusercontent.com/To2004/helios-ot-runbooks/sweep/hi-2026-08-06/sweep-hi-2026-08-06.md?token=BEGUPZHUNW3LXMC7UU2DZBDKORWAQ"",
    ""type"": ""file"",
    ""_links"": {
      ""self"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/contents/sweep-hi-2026-08-06.md?ref=sweep/hi-2026-08-06"",
      ""git"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/git/blobs/b6bf7d385b9d4b65bd70d8d20aea289828e6ede9"",
      ""html"": ""https://github.com/To2004/helios-ot-runbooks/blob/sweep/hi-2026-08-06/sweep-hi-2026-08-06.md""
    }
  },
  ""commit"": {
    ""sha"": ""2c342a51d4d6b990c6117a8d0e082dd1a413f91c"",
    ""node_id"": ""C_kwDOTm9S9doAKDJjMzQyYTUxZDRkNmI5OTBjNjExN2E4ZDBlMDgyZGQxYTQxM2Y5MWM"",
    ""url"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/git/commits/2c342a51d4d6b990c6117a8d0e082dd1a413f91c"",
    ""html_url"": ""https://github.com/To2004/helios-ot-runbooks/commit/2c342a51d4d6b990c6117a8d0e082dd1a413f91c"",
    ""author"": {
      ""name"": ""To2004"",
      ""email"": ""151865316+To2004@users.noreply.github.com"",
      ""date"": ""2026-08-06T11:11:07Z""
    },
    ""committer"": {
      ""name"": ""To2004"",
      ""email"": ""151865316+To2004@users.noreply.github.com"",
      ""date"": ""2026-08-06T11:11:07Z""
    },
    ""message"": ""[mcp-v8-sweep-hi] perimeter write"",
    ""tree"": {
      ""sha"": ""0e9f6f6d4c702af32a9edd54faa1a82f3efc0ff1"",
      ""url"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/git/trees/0e9f6f6d4c702af32a9edd5",v8_sweep_hi,false
24,2026-08-06T13:00:24,github_helios,sweep-hi@github_helios,SWEEP_HI,repository-contents,push_files,OK,"{""owner"": ""To2004"", ""repo"": ""helios-ot-runbooks"", ""branch"": ""sweep/hi-2026-08-06"", ""message"": ""[mcp-v8-sweep-hi] perimeter push"", ""files"": [{""path"": ""sweep-hi-2026-08-06-b.md"", ""content"": ""[mcp-v8-sweep-hi]\n""}]}","{
  ""ref"": ""refs/heads/sweep/hi-2026-08-06"",
  ""node_id"": ""REF_kwDOTm9S9b5yZWZzL2hlYWRzL3N3ZWVwL2hpLTIwMjYtMDgtMDY"",
  ""url"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/git/refs/heads/sweep/hi-2026-08-06"",
  ""object"": {
    ""sha"": ""b51bbb2d7e374b2a5a897a3f351e9fc2c903324a"",
    ""type"": ""commit"",
    ""url"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/git/commits/b51bbb2d7e374b2a5a897a3f351e9fc2c903324a""
  }
}",v8_sweep_hi,false
25,2026-08-06T13:00:25,github_helios,sweep-hi@github_helios,SWEEP_HI,pull-request-records,create_pull_request,OK,"{""owner"": ""To2004"", ""repo"": ""helios-ot-runbooks"", ""title"": ""[mcp-v8-sweep-hi] perimeter PR"", ""head"": ""sweep/hi-2026-08-06"", ""base"": ""main"", ""body"": ""[mcp-v8-sweep-hi]""}","{
  ""url"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/pulls/8"",
  ""id"": 4220344478,
  ""node_id"": ""PR_kwDOTm9S9c77jVie"",
  ""html_url"": ""https://github.com/To2004/helios-ot-runbooks/pull/8"",
  ""diff_url"": ""https://github.com/To2004/helios-ot-runbooks/pull/8.diff"",
  ""patch_url"": ""https://github.com/To2004/helios-ot-runbooks/pull/8.patch"",
  ""issue_url"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/issues/8"",
  ""number"": 8,
  ""state"": ""open"",
  ""locked"": false,
  ""title"": ""[mcp-v8-sweep-hi] perimeter PR"",
  ""user"": {
    ""login"": ""To2004"",
    ""id"": 151865316,
    ""avatar_url"": ""https://avatars.githubusercontent.com/u/151865316?v=4"",
    ""url"": ""https://api.github.com/users/To2004"",
    ""html_url"": ""https://github.com/To2004""
  },
  ""body"": ""[mcp-v8-sweep-hi]"",
  ""created_at"": ""2026-08-06T11:11:11Z"",
  ""updated_at"": ""2026-08-06T11:11:11Z"",
  ""closed_at"": null,
  ""merged_at"": null,
  ""merge_commit_sha"": null,
  ""assignee"": null,
  ""assignees"": [],
  ""requested_reviewers"": [],
  ""labels"": [],
  ""head"": {
    ""label"": ""To2004:sweep/hi-2026-08-06"",
    ""ref"": ""sweep/hi-2026-08-06"",
    ""sha"": ""b51bbb2d7e374b2a5a897a3f351e9fc2c903324a"",
    ""user"": {
      ""login"": ""To2004"",
      ""id"": 151865316,
      ""avatar_url"": ""https://avatars.githubusercontent.com/u/151865316?v=4"",
      ""url"": ""https://api.github.com/users/To2004"",
      ""html_url"": ""https://github.com/To2004""
    },
    ""repo"": {
      ""id"": 1315918581,
      ""node_id"": ""R_kgDOTm9S9Q"",
      ""name"": ""helios-ot-runbooks"",
      ""full_name"": ""To2004/helios-ot-runbooks"",
      ""private"": true,
      ""owner"": {
        ""login"": ""To2004"",
        ""id"": 151865316,
        ""node_id"": ""U_kgDOCQ1H5A"",
        ""avatar_url"": ""https://avatars.githubusercontent.com/u/151865316?v=4"",
        ""url"": ""https://api.github.com/users/To2004"",
        ""html_url"": ""https://github.com/To2004"",
        ""type"": ""User""
      },
      ""html_url"": ""https://github.com/To2004/helios-ot-runbooks"",
      ""description"": ""H",v8_sweep_hi,false
26,2026-08-06T13:00:26,github_helios,sweep-hi@github_helios,SWEEP_HI,pull-requests-and-reviews,create_pull_request_review,OK,"{""owner"": ""To2004"", ""repo"": ""helios-ot-runbooks"", ""pull_number"": 8, ""event"": ""COMMENT"", ""body"": ""[mcp-v8-sweep-hi] review""}","{
  ""id"": 4874000504,
  ""node_id"": ""PRR_kwDOTm9S9c8AAAABIoNYeA"",
  ""user"": {
    ""login"": ""To2004"",
    ""id"": 151865316,
    ""avatar_url"": ""https://avatars.githubusercontent.com/u/151865316?v=4"",
    ""url"": ""https://api.github.com/users/To2004"",
    ""html_url"": ""https://github.com/To2004""
  },
  ""body"": ""[mcp-v8-sweep-hi] review"",
  ""state"": ""COMMENTED"",
  ""html_url"": ""https://github.com/To2004/helios-ot-runbooks/pull/8#pullrequestreview-4874000504"",
  ""pull_request_url"": ""https://api.github.com/repos/To2004/helios-ot-runbooks/pulls/8"",
  ""commit_id"": ""b51bbb2d7e374b2a5a897a3f351e9fc2c903324a"",
  ""submitted_at"": ""2026-08-06T11:11:12Z"",
  ""author_association"": ""OWNER""
}",v8_sweep_hi,false
27,2026-08-06T13:00:27,github_helios,sweep-hi@github_helios,SWEEP_HI,branch-heads,update_pull_request_branch,ERROR,"{""owner"": ""To2004"", ""repo"": ""helios-ot-runbooks"", ""pull_number"": 8}","{""code"": -32603, ""message"": ""Validation Error: There are no new commits on the base branch.\nDetails: {\""message\"":\""There are no new commits on the base branch.\"",\""documentation_url\"":\""https://docs.github.com/rest/pulls/pulls#update-a-pull-request-branch\"",\""status\"":\""422\""}""}",v8_sweep_hi,false
28,2026-08-06T13:00:28,github_helios,sweep-hi@github_helios,SWEEP_HI,branch-heads,merge_pull_request,OK,"{""owner"": ""To2004"", ""repo"": ""helios-ot-runbooks"", ""pull_number"": 8, ""commit_title"": ""[mcp-v8-sweep-hi] merge"", ""merge_method"": ""squash""}","{
  ""sha"": ""defd44a5e8a74e43a7d3a8fcd44d6948efe52a55"",
  ""merged"": true,
  ""message"": ""Pull Request successfully merged""
}",v8_sweep_hi,false
29,2026-08-06T13:00:29,github_helios,sweep-hi@github_helios,SWEEP_HI,repository-records,create_repository,OK,"{""name"": ""sweep-probe-2026-08-06"", ""private"": true, ""description"": ""[mcp-v8-sweep-hi] deleted immediately""}","{
  ""id"": 1325127343,
  ""node_id"": ""R_kgDOTvvWrw"",
  ""name"": ""sweep-probe-2026-08-06"",
  ""full_name"": ""To2004/sweep-probe-2026-08-06"",
  ""private"": true,
  ""owner"": {
    ""login"": ""To2004"",
    ""id"": 151865316,
    ""node_id"": ""U_kgDOCQ1H5A"",
    ""avatar_url"": ""https://avatars.githubusercontent.com/u/151865316?v=4"",
    ""url"": ""https://api.github.com/users/To2004"",
    ""html_url"": ""https://github.com/To2004"",
    ""type"": ""User""
  },
  ""html_url"": ""https://github.com/To2004/sweep-probe-2026-08-06"",
  ""description"": ""[mcp-v8-sweep-hi] deleted immediately"",
  ""fork"": false,
  ""url"": ""https://api.github.com/repos/To2004/sweep-probe-2026-08-06"",
  ""created_at"": ""2026-08-06T11:11:19Z"",
  ""updated_at"": ""2026-08-06T11:11:19Z"",
  ""pushed_at"": ""2026-08-06T11:11:19Z"",
  ""git_url"": ""git://github.com/To2004/sweep-probe-2026-08-06.git"",
  ""ssh_url"": ""git@github.com:To2004/sweep-probe-2026-08-06.git"",
  ""clone_url"": ""https://github.com/To2004/sweep-probe-2026-08-06.git"",
  ""default_branch"": ""main""
}",v8_sweep_hi,false
30,2026-08-06T13:00:30,github_helios,sweep-hi@github_helios,SWEEP_HI,org-external-copies,fork_repository,ERROR,"{""owner"": ""To2004"", ""repo"": ""helios-public-site""}","{""code"": -32603, ""message"": ""Invalid input: [{\""code\"":\""invalid_type\"",\""expected\"":\""object\"",\""received\"":\""undefined\"",\""path\"":[\""parent\""],\""message\"":\""Required\""},{\""code\"":\""invalid_type\"",\""expected\"":\""object\"",\""received\"":\""undefined\"",\""path\"":[\""source\""],\""message\"":\""Required\""}]""}",v8_sweep_hi,false
